1741073076.86717,None
1741073081.8757236,None
1741073081.8757236,None
1741073086.8827183,None
1741073086.8827183,None
1741073091.891783,None
1741073091.891783,None
1741073096.9046357,None
1741073096.9046357,None
1741073101.9176872,None
1741073101.9176872,None
1741073106.9317985,None
1741073106.9317985,None
1741073111.939312,None
1741073111.939312,None
1741073116.9485707,None
1741073116.9485707,None
1741073121.9545815,None
1741073121.9545815,None
1741073126.9675393,None
1741073126.9675393,None
1741073131.9819665,None
1741073131.9819665,None
1741073136.9927568,None
1741073136.9927568,None
1741073141.9996057,None
1741073141.9996057,None
1741073147.0041482,None
1741073147.0041482,None
1741073152.0189085,None
1741073152.0189085,None
1741073157.0336123,None
1741073157.0336123,None
1741073162.0357094,None
1741073162.0357094,None
1741073167.0449753,None
1741073167.0449753,None
1741073172.053241,None
1741073172.053241,None
1741073177.0587087,None
1741073177.0587087,None
1741073182.067493,None
1741073182.067493,None
1741073187.0737333,None
1741073187.0737333,None
1741073192.0834348,None
1741073192.0834348,None
1741073197.0927558,None
1741073197.0927558,None
1741073202.097363,None
1741073202.097363,None
1741073207.1045713,None
1741073207.1045713,None
1741073212.1153774,None
1741073212.1153774,None
1741073217.1241474,None
1741073217.1241474,None
1741073222.1316578,None
1741073222.1316578,None
1741073227.1396637,None
1741073227.1396637,None
1741073232.1477947,None
1741073232.1477947,None
1741073237.1663544,None
1741073237.1663544,None
1741073242.180751,None
1741073242.180751,None
1741073247.1816902,None
1741073247.1816902,None
1741073252.195562,None
1741073252.195562,None
1741073257.1991987,None
1741073257.1991987,None
1741073262.2116055,None
1741073262.2116055,None
1741073267.2189183,None
1741073267.2189183,None
1741073272.2276797,None
1741073272.2276797,None
1741073277.2368908,None
1741073277.2368908,None
1741073282.25256,None
1741073282.25256,None
1741073287.2652667,None
1741073287.2652667,None
1741073292.2843132,None
1741073292.2843132,None
1741073297.2987154,None
1741073297.2987154,None
1741073302.306692,None
1741073302.306692,None
1741073307.3164742,None
1741073307.3164742,None
1741073312.3233874,None
1741073312.3233874,None
1741073317.3308108,None
1741073317.3308108,None
1741073322.3403063,None
1741073322.3403063,None
1741073327.3473473,None
1741073327.3473473,None
1741073332.3495445,None
1741073332.3495445,None
1741073337.363725,None
1741073337.363725,None
1741073342.3677964,None
1741073342.3677964,None
1741073347.379654,None
1741073347.379654,None
1741073352.3881762,None
1741073352.3881762,None
1741073357.3957515,None
1741073357.3957515,None
1741073362.403012,None
1741073362.403012,None
1741073367.4102702,None
1741073367.4102702,None
1741073372.418345,None
1741073372.418345,None
1741073377.4198356,None
1741073377.4198356,None
1741073382.4269805,None
1741073382.4269805,None
1741073387.4277716,None
1741073387.4277716,None
1741073392.430398,None
1741073392.430398,None
1741073397.442319,None
1741073397.442319,None
1741073402.4515474,None
1741073402.4515474,None
1741073407.4602594,None
1741073407.4602594,None
1741073412.4691002,None
1741073412.4691002,None
1741073417.4850624,None
1741073417.4850624,None
1741073422.494426,None
1741073422.494426,None
1741073427.4948246,None
1741073427.4948246,None
1741073432.5018063,None
1741073432.5018063,None
1741073437.5155826,None
1741073437.5155826,None
1741073442.5299442,None
1741073442.5299442,None
1741073447.5317602,None
1741073447.5317602,None
1741073452.5321667,None
1741073452.5321667,None
1741073457.5446172,None
1741073457.5446172,None
1741073462.5600471,None
1741073462.5600471,None
1741073467.561,None
1741073467.561,None
1741073472.5776625,None
1741073472.5776625,None
1741073477.5941486,None
1741073477.5941486,None
1741073482.5950975,None
1741073482.5950975,None
1741073487.6033611,None
1741073487.6033611,None
1741073492.610458,None
1741073492.610458,None
1741073497.6163902,None
1741073497.6163902,None
1741073502.627108,None
1741073502.627108,None
1741073507.6437833,None
1741073507.6437833,None
1741073512.656096,None
1741073512.656096,None
1741073517.6653335,None
1741073517.6653335,None
1741073522.670413,None
1741073522.670413,None
1741073527.6768007,None
1741073527.6768007,None
1741073532.6870975,None
1741073532.6870975,None
1741073537.6928802,None
1741073537.6928802,None
1741073542.6933134,None
1741073542.6933134,None
1741073547.6951506,None
1741073547.6951506,None
1741073552.7161393,None
1741073552.7161393,None
1741073557.7175488,None
1741073557.7175488,None
1741073562.7248602,None
1741073562.7248602,None
1741073567.725902,None
1741073567.725902,None
1741073572.726806,None
1741073572.726806,None
1741073577.7410383,None
1741073577.7410383,None
1741073582.749002,None
1741073582.749002,None
1741073587.7569547,None
1741073587.7569547,None
1741073592.7593145,None
1741073592.7593145,None
1741073597.7618492,None
1741073597.7618492,None
1741073602.7700744,None
1741073602.7700744,None
1741073607.7780106,None
1741073607.7780106,None
1741073612.7806869,None
1741073612.7806869,None
1741073617.7905033,None
1741073617.7905033,None
1741073622.7935328,None
1741073622.7935328,None
1741073627.800858,None
1741073627.800858,None
1741073632.8153572,None
1741073632.8153572,None
1741073637.8176804,None
1741073637.8176804,None
1741073642.8294318,None
1741073642.8294318,None
1741073647.8363643,None
1741073647.8363643,None
1741073652.839427,None
1741073652.839427,None
1741073657.8407059,None
1741073657.8407059,None
1741073662.8496337,None
1741073662.8496337,None
1741073667.8574655,None
1741073667.8574655,None
1741073672.863007,None
1741073672.863007,None
1741073677.8653178,None
1741073677.8653178,None
1741073682.8735468,None
1741073682.8735468,None
1741073687.8743086,None
1741073687.8743086,None
1741073692.879659,None
1741073692.879659,None
1741073697.8814027,None
1741073697.8814027,None
1741073702.8853533,None
1741073702.8853533,None
1741073707.8945334,None
1741073707.8945334,None
1741073712.9050372,None
1741073712.9050372,None
1741073717.9069278,None
1741073717.9069278,None
1741073722.9074485,None
1741073722.9074485,None
1741073727.911478,None
1741073727.911478,None
1741073732.9180174,None
1741073732.9180174,None
1741073737.9304492,None
1741073737.9304492,None
1741073742.9375002,None
1741073742.9375002,None
1741073747.9456966,None
1741073747.9456966,None
1741073752.9488676,None
1741073752.9488676,None
1741073757.9534254,None
1741073757.9534254,None
1741073762.967617,None
1741073762.967617,None
1741073767.9728324,None
1741073767.9728324,None
1741073772.9841013,None
1741073772.9841013,None
1741073777.9854333,None
1741073777.9854333,None
1741073782.98731,None
1741073782.98731,None
1741073787.9893196,None
1741073787.9893196,None
1741073793.0041652,None
1741073793.0041652,None
1741073798.005894,None
1741073798.005894,None
1741073803.019899,None
1741073803.019899,None
1741073808.025703,None
1741073808.025703,None
1741073813.0377827,None
1741073813.0377827,None
1741073818.0449944,None
1741073818.0449944,None
1741073823.0508623,None
1741073823.0508623,None
1741073828.0568883,None
1741073828.0568883,None
1741073833.0667503,None
1741073833.0667503,None
1741073838.068302,None
1741073838.068302,None
1741073843.073246,None
1741073843.073246,None
1741073848.0874703,None
1741073848.0874703,None
1741073853.0970645,None
1741073853.0970645,None
1741073858.1003294,None
1741073858.1003294,None
1741073863.1161895,None
1741073863.1161895,None
1741073868.120188,None
1741073868.120188,None
1741073873.1276078,None
1741073873.1276078,None
1741073878.133988,None
1741073878.133988,None
1741073883.1430383,None
1741073883.1430383,None
1741073888.1530282,None
1741073888.1530282,None
1741073893.1628726,None
1741073893.1628726,None
1741073898.1632023,None
1741073898.1632023,None
1741073903.1786635,None
1741073903.1786635,None
1741073908.1857874,None
1741073908.1857874,None
1741073913.1946218,None
1741073913.1946218,None
1741073918.2007527,None
1741073918.2007527,None
1741073923.2106907,None
1741073923.2106907,None
1741073928.2210608,None
1741073928.2210608,None
1741073933.2297752,None
1741073933.2297752,None
1741073938.2335384,None
1741073938.2335384,None
1741073943.2431817,None
1741073943.2431817,None
1741075287.7902243,None
1741075287.7902243,None
1741075292.7918859,None
1741075292.7918859,None
1741075297.802139,None
1741075297.802139,None
1741075302.8077438,None
1741075302.8077438,None
1741075307.811712,None
1741075307.811712,None
1741075312.8206897,None
1741075312.8206897,None
1741075317.828693,None
1741075317.828693,None
1741075322.8297577,None
1741075322.8297577,None
1741075327.8457801,None
1741075327.8457801,None
1741075332.8535426,None
1741075332.8535426,None
1741075337.861235,None
1741075337.861235,None
1741075342.8659127,None
1741075342.8659127,None
1741075347.8662193,None
1741075347.8662193,None
1741075352.8714232,None
1741075352.8714232,None
1741075357.882679,None
1741075357.882679,None
1741075362.8885126,None
1741075362.8885126,None
1741075367.894759,None
1741075367.894759,None
1741075372.9054344,None
1741075372.9054344,None
1741075377.9078026,None
1741075377.9078026,None
1741075382.9283724,None
1741075382.9283724,None
1741075387.93946,None
1741075387.93946,None
1741075392.9473617,None
1741075392.9473617,None
1741075397.9575784,None
1741075397.9575784,None
1741075402.9688566,None
1741075402.9688566,None
1741075407.9752626,None
1741075407.9752626,None
1741075412.9825737,None
1741075412.9825737,None
1741075417.985627,None
1741075417.985627,None
1741075423.000126,None
1741075423.000126,None
1741075428.000249,None
1741075428.000249,None
1741075433.0147574,None
1741075433.0147574,None
1741075438.0246475,None
1741075438.0246475,None
1741075443.0285814,None
1741075443.0285814,None
1741075448.0404332,None
1741075448.0404332,None
1741075453.0449653,None
1741075453.0449653,None
1741075458.051856,None
1741075458.051856,None
1741075463.0586805,None
1741075463.0586805,None
1741075468.0729458,None
1741075468.0729458,None
1741075473.0760453,None
1741075473.0760453,None
1741075478.0902264,None
1741075478.0902264,None
1741075483.0973382,None
1741075483.0973382,None
1741075488.103147,None
1741075488.103147,None
1741075493.1141465,None
1741075493.1141465,None
1741075498.1217344,None
1741075498.1217344,None
1741075503.1234026,None
1741075503.1234026,None
1741075508.1345625,None
1741075508.1345625,None
1741075513.1384974,None
1741075513.1384974,None
1741075518.1522052,None
1741075518.1522052,None
1741075523.1572068,None
1741075523.1572068,None
1741075528.168111,None
1741075528.168111,None
1741075533.176996,None
1741075533.176996,None
1741075538.1819227,None
1741075538.1819227,None
1741075543.1923454,None
1741075543.1923454,None
1741075548.2012753,None
1741075548.2012753,None
1741075553.2092562,None
1741075553.2092562,None
1741075558.218434,None
1741075558.218434,None
1741075563.224839,None
1741075563.224839,None
1741075568.2289557,None
1741075568.2289557,None
1741075573.2394547,None
1741075573.2394547,None
1741075578.2501981,None
1741075578.2501981,None
1741075583.258585,None
1741075583.258585,None
1741075588.263377,None
1741075588.263377,None
1741075593.2687078,None
1741075593.2687078,None
1741075598.27097,None
1741075598.27097,None
1741075603.272275,None
1741075603.272275,None
1741075608.274182,None
1741075608.274182,None
1741075613.2891915,None
1741075613.2891915,None
1741075618.2964816,None
1741075618.2964816,None
1741075623.2984297,None
1741075623.2984297,None
1741075628.3134363,None
1741075628.3134363,None
1741075633.3215315,None
1741075633.3215315,None
1741075638.3242807,None
1741075638.3242807,None
1741075643.3309557,None
1741075643.3309557,None
1741075648.342033,None
1741075648.342033,None
1741075653.3524575,None
1741075653.3524575,None
1741075658.361733,None
1741075658.361733,None
1741075663.3719208,None
1741075663.3719208,None
1741075668.3816984,None
1741075668.3816984,None
1741075673.389461,None
1741075673.389461,None
1741075678.400911,None
1741075678.400911,None
1741075683.4088738,None
1741075683.4088738,None
1741075688.4113905,None
1741075688.4113905,None
1741075693.4263191,None
1741075693.4263191,None
1741075698.432736,None
1741075698.432736,None
1741075703.4339876,None
1741075703.4339876,None
1741075708.4368324,None
1741075708.4368324,None
1741075713.4469185,None
1741075713.4469185,None
1741075718.456799,None
1741075718.456799,None
1741075723.4573667,None
1741075723.4573667,None
1741075728.4718251,None
1741075728.4718251,None
1741075733.473355,None
1741075733.473355,None
1741075738.4736938,None
1741075738.4736938,None
1741075743.475875,None
1741075743.475875,None
1741075748.4831665,None
1741075748.4831665,None
1741075753.4911447,None
1741075753.4911447,None
1741075758.5000114,None
1741075758.5000114,None
1741075763.5162055,None
1741075763.5162055,None
1741075768.520624,None
1741075768.520624,None
1741075773.5265162,None
1741075773.5265162,None
1741075778.5314155,None
1741075778.5314155,None
1741075783.5391166,None
1741075783.5391166,None
1741075788.5462036,None
1741075788.5462036,None
1741075793.5462687,None
1741075793.5462687,None
1741075798.548408,None
1741075798.548408,None
1741075803.5608506,None
1741075803.5608506,None
1741075808.5684752,None
1741075808.5684752,None
1741075813.5689676,None
1741075813.5689676,None
1741075818.5802956,None
1741075818.5802956,None
1741075823.5827718,None
1741075823.5827718,None
1741075828.5893624,None
1741075828.5893624,None
1741075833.5909367,None
1741075833.5909367,None
1741075838.6011708,None
1741075838.6011708,None
1741075843.6086318,None
1741075843.6086318,None
1741075848.6141884,None
1741075848.6141884,None
1741075853.6173766,None
1741075853.6173766,None
1741075858.6192813,None
1741075858.6192813,None
1741075863.6240213,None
1741075863.6240213,None
1741075868.6327257,None
1741075868.6327257,None
1741075873.639608,None
1741075873.639608,None
1741075878.6488805,None
1741075878.6488805,None
1741075883.6647315,None
1741075883.6647315,None
1741075888.678998,None
1741075888.678998,None
1741075893.6923752,None
1741075893.6923752,None
1741075898.6947508,None
1741075898.6947508,None
1741075903.6984973,None
1741075903.6984973,None
1741075908.711777,None
1741075908.711777,None
1741075913.7207048,None
1741075913.7207048,None
1741075918.7279515,None
1741075918.7279515,None
1741075923.7410386,None
1741075923.7410386,None
1741075928.744377,None
1741075928.744377,None
1741075933.7461817,None
1741075933.7461817,None
1741075938.7611067,None
1741075938.7611067,None
1741075943.761757,None
1741075943.761757,None
1741075948.76253,None
1741075948.76253,None
1741075953.7763054,None
1741075953.7763054,None
1741075958.77756,None
1741075958.77756,None
1741075963.780121,None
1741075963.780121,None
1741075968.7928488,None
1741075968.7928488,None
1741075973.8082917,None
1741075973.8082917,None
1741075978.8089354,None
1741075978.8089354,None
1741075983.8099759,None
1741075983.8099759,None
1741075988.8123474,None
1741075988.8123474,None
1741075993.8270197,None
1741075993.8270197,None
1741075998.8321822,None
1741075998.8321822,None
1741076003.8428204,None
1741076003.8428204,None
1741076008.8430274,None
1741076008.8430274,None
1741076013.8557131,None
1741076013.8557131,None
1741076018.8561847,None
1741076018.8561847,None
1741076023.8652532,None
1741076023.8652532,None
1741076028.8726885,None
1741076028.8726885,None
1741076033.8811631,None
1741076033.8811631,None
1741076038.888995,None
1741076038.888995,None
1741076043.9052148,None
1741076043.9052148,None
1741076048.92111,None
1741076048.92111,None
1741076053.9288096,None
1741076053.9288096,None
1741076058.9376276,None
1741076058.9376276,None
1741076063.9405842,None
1741076063.9405842,None
1741076068.9530437,None
1741076068.9530437,None
1741076073.953425,None
1741076073.953425,None
1741076078.9691894,None
1741076078.9691894,None
1741076083.9738388,None
1741076083.9738388,None
1741076088.97666,None
1741076088.97666,None
1741076093.9903357,None
1741076093.9903357,None
1741076099.000229,None
1741076099.000229,None
1741076104.008651,None
1741076104.008651,None
1741076109.0152047,None
1741076109.0152047,None
1741076114.024208,None
1741076114.024208,None
1741076119.0319858,None
1741076119.0319858,None
1741076124.0405838,None
1741076124.0405838,None
1741076129.0486574,None
1741076129.0486574,None
1741076134.0677376,None
1741076134.0677376,None
1741076139.0809617,None
1741076139.0809617,None
1741076144.086881,None
1741076144.086881,None
1741076149.0909417,None
1741076149.0909417,None
1741076154.1028934,None
1741076154.1028934,None
1741076159.1135068,None
1741076159.1135068,None
1741076164.1202588,None
1741076164.1202588,None
1741076169.1313698,None
1741076169.1313698,None
1741076174.1357696,None
1741076174.1357696,None
1741076179.136357,None
1741076179.136357,None
1741076184.139199,None
1741076184.139199,None
1741076374.5766754,None
1741076374.5766754,None
1741076379.586175,None
1741076379.586175,None
1741076384.5906706,None
1741076384.5906706,None
1741076389.6016686,None
1741076389.6016686,None
1741076394.6069522,None
1741076394.6069522,None
1741076399.6175056,None
1741076399.6175056,None
1741076404.6222794,None
1741076404.6222794,None
1741076409.6297362,None
1741076409.6297362,None
1741076414.637907,None
1741076414.637907,None
1741076419.6446786,None
1741076419.6446786,None
1741076424.6545715,None
1741076424.6545715,None
1741076429.6614738,None
1741076429.6614738,None
1741076434.6685922,None
1741076434.6685922,None
1741076439.6746976,None
1741076439.6746976,None
1741076444.6902816,None
1741076444.6902816,None
1741076449.6976132,None
1741076449.6976132,None
1741076454.700142,None
1741076454.700142,None
1741076459.7131245,None
1741076459.7131245,None
1741076464.7199364,None
1741076464.7199364,None
1741076469.729034,None
1741076469.729034,None
1741076474.7357013,None
1741076474.7357013,None
1741076479.7523763,None
1741076479.7523763,None
1741076484.753192,None
1741076484.753192,None
1741076489.7682784,None
1741076489.7682784,None
1741076494.7686074,None
1741076494.7686074,None
1741076499.77964,None
1741076499.77964,None
1741076504.7843065,None
1741076504.7843065,None
1741076509.7856627,None
1741076509.7856627,None
1741076514.785788,None
1741076514.785788,None
1741076519.7942178,None
1741076519.7942178,None
1741076524.801295,None
1741076524.801295,None
1741076529.8020382,None
1741076529.8020382,None
1741076534.8144836,None
1741076534.8144836,None
1741076539.826097,None
1741076539.826097,None
1741076544.830531,None
1741076544.830531,None
1741076549.8347096,None
1741076549.8347096,None
1741076554.8497033,None
1741076554.8497033,None
1741076559.8583593,None
1741076559.8583593,None
1741076564.8641443,None
1741076564.8641443,None
1741076569.8645291,None
1741076569.8645291,None
1741076574.8803422,None
1741076574.8803422,None
1741076579.8903565,None
1741076579.8903565,None
1741076584.8965907,None
1741076584.8965907,None
1741076589.900107,None
1741076589.900107,None
1741076594.9012115,None
1741076594.9012115,None
1741076599.9145372,None
1741076599.9145372,None
1741076604.9289076,None
1741076604.9289076,None
1741076609.9456315,None
1741076609.9456315,None
1741076614.9499412,None
1741076614.9499412,None
1741076619.9518006,None
1741076619.9518006,None
1741076624.9535413,None
1741076624.9535413,None
1741076629.962137,None
1741076629.962137,None
1741076634.9674404,None
1741076634.9674404,None
1741076639.9782922,None
1741076639.9782922,None
1741076644.9869726,None
1741076644.9869726,None
1741076649.9964404,None
1741076649.9964404,None
1741076655.002837,None
1741076655.002837,None
1741076660.0170097,None
1741076660.0170097,None
1741076665.0192575,None
1741076665.0192575,None
1741076670.0235848,None
1741076670.0235848,None
1741076675.0269144,None
1741076675.0269144,None
1741076680.0311196,None
1741076680.0311196,None
1741076685.033518,None
1741076685.033518,None
1741076690.034919,None
1741076690.034919,None
1741076695.0412164,None
1741076695.0412164,None
1741076700.0476203,None
1741076700.0476203,None
1741076705.0494936,None
1741076705.0494936,None
1741076710.0499756,None
1741076710.0499756,None
1741076715.0576003,None
1741076715.0576003,None
1741076720.058135,None
1741076720.058135,None
1741076725.0645258,None
1741076725.0645258,None
1741076730.0797417,None
1741076730.0797417,None
1741076735.080878,None
1741076735.080878,None
1741076740.0809531,None
1741076740.0809531,None
1741076745.0965376,None
1741076745.0965376,None
1741076750.1111364,None
1741076750.1111364,None
1741076755.111395,None
1741076755.111395,None
1741076760.116073,None
1741076760.116073,None
1741076765.1202004,None
1741076765.1202004,None
1741076770.1209471,None
1741076770.1209471,None
1741076775.121983,None
1741076775.121983,None
1741076780.1292434,None
1741076780.1292434,None
1741076785.137198,None
1741076785.137198,None
1741076790.1461968,None
1741076790.1461968,None
1741076795.1539261,None
1741076795.1539261,None
1741076800.1610177,None
1741076800.1610177,None
1741076805.1803384,None
1741076805.1803384,None
1741076810.2030084,None
1741076810.2030084,None
1741076815.2113428,None
1741076815.2113428,None
1741076820.2136312,None
1741076820.2136312,None
1741076825.2195153,None
1741076825.2195153,None
1741076830.2268488,None
1741076830.2268488,None
1741076835.2356308,None
1741076835.2356308,None
1741076840.2476003,None
1741076840.2476003,None
1741076845.2491374,None
1741076845.2491374,None
1741076850.249792,None
1741076850.249792,None
1741076855.263691,None
1741076855.263691,None
1741076860.283482,None
1741076860.283482,None
1741076865.2971077,None
1741076865.2971077,None
1741076870.305413,None
1741076870.305413,None
1741076875.3138368,None
1741076875.3138368,None
1741076880.3207028,None
1741076880.3207028,None
1741076885.3385785,None
1741076885.3385785,None
1741076890.3539922,None
1741076890.3539922,None
1741076895.3556004,None
1741076895.3556004,None
1741076900.356018,None
1741076900.356018,None
1741076905.36207,None
1741076905.36207,None
1741076910.3797886,None
1741076910.3797886,None
1741076915.3938146,None
1741076915.3938146,None
1741076920.3975272,None
1741076920.3975272,None
1741076925.4083834,None
1741076925.4083834,None
1741076930.4178128,None
1741076930.4178128,None
1741076935.4206529,None
1741076935.4206529,None
1741076940.4259527,None
1741076940.4259527,None
1741076945.435884,None
1741076945.435884,None
1741076950.4496377,None
1741076950.4496377,None
1741076955.4545739,None
1741076955.4545739,None
1741076960.4566495,None
1741076960.4566495,None
1741076965.4716418,None
1741076965.4716418,None
1741076970.4736981,None
1741076970.4736981,None
1741076975.4778342,None
1741076975.4778342,None
1741076980.484916,None
1741076980.484916,None
1741076985.493112,None
1741076985.493112,None
1741076990.5045013,None
1741076990.5045013,None
1741076995.513079,None
1741076995.513079,None
1741077000.5275998,None
1741077000.5275998,None
1741077005.5300293,None
1741077005.5300293,None
1741077010.5398893,None
1741077010.5398893,None
1741077015.5405893,None
1741077015.5405893,None
1741077020.5442033,None
1741077020.5442033,None
1741077025.5507872,None
1741077025.5507872,None
1741077030.5545268,None
1741077030.5545268,None
1741077035.5665693,None
1741077035.5665693,None
1741077040.5750353,None
1741077040.5750353,None
1741077045.5785267,None
1741077045.5785267,None
1741077050.5927823,None
1741077050.5927823,None
1741077055.6055064,None
1741077055.6055064,None
1741077060.6203945,None
1741077060.6203945,None
1741077065.6312165,None
1741077065.6312165,None
1741077070.6353316,None
1741077070.6353316,None
1741077075.6473582,None
1741077075.6473582,None
1741077080.654968,None
1741077080.654968,None
1741077085.6651802,None
1741077085.6651802,None
1741077090.672537,None
1741077090.672537,None
1741077095.6793034,None
1741077095.6793034,None
1741077100.688974,None
1741077100.688974,None
1741077105.6907306,None
1741077105.6907306,None
1741077110.71563,None
1741077110.71563,None
1741077115.7169688,None
1741077115.7169688,None
1741077120.72379,None
1741077120.72379,None
1741077125.7241926,None
1741077125.7241926,None
1741077130.7321124,None
1741077130.7321124,None
1741077135.736804,None
1741077135.736804,None
1741077140.7399762,None
1741077140.7399762,None
1741077145.7498791,None
1741077145.7498791,None
1741077150.7537048,None
1741077150.7537048,None
1741077155.7598472,None
1741077155.7598472,None
1741077160.7680829,None
1741077160.7680829,None
1741077165.7692926,None
1741077165.7692926,None
1741077170.7729275,None
1741077170.7729275,None
1741077175.7892756,None
1741077175.7892756,None
1741077180.8150237,None
1741077180.8150237,None
1741077185.82075,None
1741077185.82075,None
1741077190.8225884,None
1741077190.8225884,None
1741077195.8372009,None
1741077195.8372009,None
1741077200.8390963,None
1741077200.8390963,None
1741077205.8403764,None
1741077205.8403764,None
1741077210.8546813,None
1741077210.8546813,None
1741077215.8549833,None
1741077215.8549833,None
1741077220.8659742,None
1741077220.8659742,None
1741077225.871418,None
1741077225.871418,None
1741077230.8732572,None
1741077230.8732572,None
1741077235.883403,None
1741077235.883403,None
1741077240.9064147,None
1741077240.9064147,None
1741077245.9229562,None
1741077245.9229562,None
1741077250.9384215,None
1741077250.9384215,None
1741077255.9391122,None
1741077255.9391122,None
1741077260.9417377,None
